-0.05312961	-0.022651771	0.05002936	0.04282758	0.033555675	0.060029794	-0.018472422	0.025104478	0.011721282	-0.046480957	0.09317432	-0.03648308	-0.0018201112	0.031456035	0.033379134	0.04862038
0.03025883	-0.08728236	-0.052578993	-0.06888431	-0.06067674	-0.06954401	-0.08977092	0.10553189	0.04158458	0.07518126	-0.04583075	0.099023424	-0.023838552	0.08246393	-0.07213813	-0.06737348
0.12420703	-0.19770879	-0.14148076	-0.1138169	-0.14882946	-0.1442571	-0.15005928	0.17802054	0.188374	0.10957656	-0.2018342	0.14631377	-0.15801238	0.17287575	-0.16492	-0.19210137
-0.42073178	0.15887539	0.22020127	0.4645843	0.38185385	0.21897767	0.14868996	0.10048724	-0.041031092	-0.24257904	0.23604243	-0.2523662	0.20143044	-0.16432081	0.2213722	0.23641823
-0.008215592	0.0032501006	-0.038881406	0.022796128	-0.04972029	-0.00938942	0.00078242144	0.051485147	0.015233614	0.09009345	-0.02858028	0.089559935	-0.06164175	-0.0033373577	-0.04171129	-0.009709833
-0.32845098	0.3625622	0.34160045	0.37456322	0.32444417	0.37633842	0.37915227	-0.37150764	-0.33491707	-0.3647704	0.35427	-0.4328475	0.40027702	-0.33110833	0.38312316	0.3347619
0.33218136	-0.33589426	-0.36936778	-0.31240687	-0.33361837	-0.3776618	-0.30115157	0.38362655	0.39882374	0.36408806	-0.35882938	0.35775954	-0.3454159	0.386245	-0.3201132	-0.38253286
0.06492759	-0.10659738	-0.09079761	-0.03163737	-0.033846997	-0.0586047	-0.0689138	0.13904855	0.12140908	0.13900988	-0.1033427	0.08053154	-0.0817135	0.08251845	-0.12998827	-0.11525628
-0.14008868	0.11255198	0.0891239	0.11631143	0.14361304	0.07110013	0.14567117	-0.035273757	-0.0788033	-0.122410126	0.08197951	-0.13290533	0.14387381	-0.067497574	0.078842975	0.0857969
-0.022384727	-0.072607204	-0.025340136	-0.056347486	-0.011275545	-0.04595933	-0.0678169	0.016196333	0.052458063	-0.012211906	-0.058490586	-0.003287151	-0.013631417	0.066191874	-0.034841396	-0.0341613
0.045310594	0.018580252	0.09925853	0.02756457	-0.035122488	0.06863245	0.04013802	-0.19476788	-0.14119959	-0.0489429	0.036415182	-0.07925825	0.036780644	-0.0151769575	0.039140552	0.020648899
0.030825293	-0.057781313	-0.061086237	-0.031423002	-0.0033958708	-0.07819833	-0.13499099	0.069781825	0.04644142	0.04787387	-0.035387397	0.06818823	-0.13747594	0.09093847	-0.13771261	-0.04028747
-0.22136615	0.121484146	0.19079052	0.23565926	0.13020767	0.14961714	0.09509645	-0.072542295	-0.16377716	-0.1426499	0.14308783	-0.11229551	0.111830235	-0.18642998	0.17801572	0.10553299
-0.7257619	0.7328619	0.75787234	0.7932866	0.69457793	0.7363095	0.7576769	-0.6795437	-0.7172521	-0.68762374	0.7207899	-0.7215862	0.77744716	-0.7447831	0.76644045	0.7062017
-0.28579342	0.32659364	0.29073778	0.36431158	0.28563443	0.31419	0.24571295	-0.32315433	-0.2357802	-0.30860713	0.27577308	-0.3232455	0.33950472	-0.33551538	0.31396905	0.25455981
0.46199968	-0.5258379	-0.5159876	-0.47517702	-0.48331654	-0.47586688	-0.52061915	0.52138305	0.4938432	0.475323	-0.56020665	0.5307819	-0.5067641	0.5070269	-0.4966595	-0.47936285
0.1074569	-0.12466215	-0.13962409	-0.07612959	-0.122611836	-0.1074494	-0.14606678	0.095567346	0.10423843	0.103126764	-0.14441113	0.09555473	-0.15146121	0.124406576	-0.14368641	-0.10560034
-0.12183209	-0.014417302	0.041131996	0.18039024	0.057024468	0.06370284	0.026946874	0.041882418	0.008934918	0.004602195	0.004988174	0.0017044101	0.036828578	-0.06605657	0.018415246	0.016674185
-0.23113108	0.2848766	0.22088757	0.23632908	0.2118287	0.22356583	0.28028923	-0.26339442	-0.21716562	-0.23220375	0.21685694	-0.27614382	0.2356358	-0.2653428	0.24582265	0.2634788
-0.36230204	0.3328992	0.33108556	0.4129317	0.34618843	0.3345556	0.30492806	-0.32451814	-0.26365831	-0.35317132	0.38464627	-0.32166862	0.35164902	-0.37618768	0.31175163	0.36871913
-0.12642628	0.15125486	0.12854362	0.14309454	0.17807052	0.09671794	0.08448375	-0.103717506	-0.08120232	-0.13078776	0.13863796	-0.100011535	0.1422445	-0.17411472	0.088193774	0.10056723
0.7383519	-0.77070993	-0.7282985	-0.7504803	-0.69867915	-0.71911556	-0.7454373	0.73801595	0.71598357	0.7436949	-0.8395371	0.8339329	-0.7388496	0.7487845	-0.7650094	-0.7493961
0.11657605	-0.14236547	-0.13414663	-0.08056271	-0.040006448	-0.062054746	-0.10488684	0.08004963	0.095347606	0.08814405	-0.11311956	0.11397899	-0.0634672	0.10300783	-0.13053375	-0.10270022
-0.2577224	0.1962356	0.19570366	0.22466215	0.23486495	0.20167442	0.17982621	-0.1660658	-0.19923651	-0.1736771	0.2462521	-0.25722522	0.22752093	-0.16949916	0.21977548	0.17955256
-0.42938173	0.3054997	0.38228536	0.4200345	0.3638321	0.3671319	0.32154286	-0.2993005	-0.34382486	-0.38238806	0.40087807	-0.3924782	0.3850294	-0.39148077	0.33807838	0.3716157
-0.052295145	0.004340199	0.029516324	0.070053644	0.07417872	-0.0042375107	0.025656978	0.030261481	0.03165268	-0.0013972791	0.022263553	-0.05242748	0.05067147	-0.019016868	0.014418789	0.0007214259
0.3682046	-0.41064176	-0.3708968	-0.36201108	-0.32029584	-0.4065793	-0.3863433	0.3868842	0.31340665	0.33217958	-0.44282836	0.4561029	-0.43979487	0.4445766	-0.43892637	-0.41269675
-0.1448755	0.04733882	0.054188803	0.102182955	0.08513441	0.09754553	0.083665155	-0.09910503	-0.035965607	-0.14022115	0.1002394	-0.09606166	0.12733589	-0.11208806	0.052547805	0.111402385
0.2652998	-0.17699285	-0.11463382	-0.3432255	-0.2254774	-0.19929993	-0.08940105	0.030166142	0.04273433	0.22806352	-0.13747565	0.13124776	-0.15327322	0.20478322	-0.14473811	-0.21148975
0.27167335	-0.36093575	-0.35107976	-0.2597244	-0.29247138	-0.3160736	-0.33269897	0.41117388	0.39223373	0.33271974	-0.39158025	0.36284125	-0.35987598	0.36831278	-0.31109667	-0.36072814
-0.49002054	0.54320323	0.5095306	0.57753354	0.5556123	0.5370768	0.49088153	-0.49141112	-0.4859965	-0.50266796	0.5906812	-0.5158313	0.5781563	-0.5623013	0.5740773	0.54245174
0.026422014	0.02299601	0.021015124	-0.0318686	-0.024178194	-0.05677876	-0.046217676	0.034422178	-0.0007350993	0.02691909	-0.03151514	0.06663451	0.03227982	-0.031114314	-0.060446993	-0.019389683
-0.11042824	0.1915895	0.14995453	0.13845588	0.1140002	0.18242063	0.10408222	-0.11848041	-0.18535292	-0.14468053	0.09918057	-0.14871454	0.121495254	-0.15773556	0.13088754	0.100464135
-0.5912545	0.59345627	0.5284488	0.53540075	0.5310591	0.60660166	0.58097064	-0.48171246	-0.49543065	-0.5587366	0.623088	-0.62065744	0.59764576	-0.57927257	0.52400494	0.59370965
0.17920437	-0.18886615	-0.21454534	-0.1359268	-0.14631039	-0.2333365	-0.280156	0.22592	0.20522116	0.15636292	-0.2045816	0.25426656	-0.24119698	0.2153788	-0.23515996	-0.2446308
-0.14852266	0.13551489	0.12769057	0.08724384	0.14405642	0.10016242	0.14529692	-0.12364408	-0.08388802	-0.14608893	0.07612927	-0.114698485	0.14819483	-0.06156812	0.102778606	0.0884249
-0.049334332	0.047158774	0.004038182	0.019062525	-0.0046865833	0.09266826	0.086797394	0.007126459	-0.0123902345	-0.027595237	0.005122689	-0.060361538	0.041806005	-0.023157952	-0.0023131692	0.018139325
0.107554644	-0.20527264	-0.20112728	-0.1281179	-0.14757013	-0.11494924	-0.14439754	0.15312673	0.14739794	0.16369078	-0.1692174	0.15645152	-0.17108458	0.13323307	-0.1971268	-0.15874708
0.19642095	-0.23914889	-0.21570028	-0.20483564	-0.16809317	-0.19828868	-0.23053989	0.22496665	0.21259758	0.17520164	-0.21277775	0.22870255	-0.25375617	0.24030763	-0.1817666	-0.25103453
0.5226477	-0.56085217	-0.5500911	-0.50395423	-0.567953	-0.5069817	-0.5782629	0.5225437	0.49294135	0.54786015	-0.6093928	0.518974	-0.53271455	0.55119187	-0.5299042	-0.5596427
0.23344912	-0.25464928	-0.18972476	-0.16730593	-0.21701173	-0.26883426	-0.20776466	0.20019808	0.20474781	0.18367271	-0.20699197	0.19163273	-0.25155854	0.25174925	-0.25028527	-0.27516994
0.084066175	-0.15920313	-0.124081224	-0.12568626	-0.13744769	-0.17816246	-0.080920994	0.1641839	0.10515597	0.10435559	-0.14975595	0.1757416	-0.1599387	0.16996862	-0.13837098	-0.1363976
0.19022632	-0.22826365	-0.28642747	-0.1939024	-0.21022566	-0.21459068	-0.20125681	0.32440835	0.27453226	0.2159281	-0.20674925	0.22138137	-0.24053627	0.2017034	-0.2498236	-0.24827808
0.46909222	-0.42636234	-0.40147975	-0.39344957	-0.41980308	-0.48520166	-0.47217566	0.3870416	0.4285583	0.41735247	-0.48177356	0.5002895	-0.4241294	0.4459074	-0.45008034	-0.44017315
-0.15788814	0.11689449	0.0687633	0.16652703	0.18402821	0.11735078	0.14459555	-0.0009941389	-0.060767774	-0.084448345	0.069760144	-0.13012123	0.1552332	-0.13255352	0.10378569	0.14265433
-0.46058753	0.44200847	0.48414534	0.50623983	0.48999906	0.48097125	0.47606263	-0.46310654	-0.4466907	-0.41446745	0.4977661	-0.42313668	0.42356357	-0.4725478	0.41105968	0.42972043
0.33787036	-0.37620226	-0.35444406	-0.30147672	-0.30557021	-0.31878817	-0.30917895	0.38336924	0.35351965	0.2957685	-0.43308142	0.41049325	-0.34842032	0.33912462	-0.3907011	-0.3593434
0.13154116	-0.18423097	-0.21048479	-0.1775713	-0.2025608	-0.17156778	-0.21358806	0.2455448	0.21010584	0.22023126	-0.25678763	0.22934906	-0.21655278	0.25558424	-0.19549097	-0.16465048
0.303066	-0.33713013	-0.35782146	-0.33333603	-0.31420684	-0.37377265	-0.38063926	0.36586854	0.3942383	0.33505666	-0.33270958	0.42024043	-0.394115	0.39475545	-0.366781	-0.33239204
0.27273747	-0.3580209	-0.2857646	-0.31043544	-0.3491036	-0.33518934	-0.30342993	0.29686347	0.33932722	0.27166793	-0.30671272	0.2896781	-0.35988036	0.29021683	-0.35799712	-0.36045623
0.25259867	-0.24049847	-0.21614975	-0.24694031	-0.28177762	-0.29890746	-0.22896768	0.23094228	0.2676	0.25716212	-0.25955135	0.28631732	-0.24314938	0.3118078	-0.31259418	-0.29241303
0.18537568	-0.2322909	-0.15550365	-0.18205792	-0.17024507	-0.19953632	-0.16660099	0.22886103	0.2230212	0.2009149	-0.18322833	0.2072377	-0.16736954	0.24745299	-0.18648385	-0.2259452
-0.0066385544	0.045916934	0.04335462	0.06728039	0.00021594446	-0.02642767	0.003696893	-0.034310482	-0.036611635	-0.02840618	0.054436788	-0.03730638	0.05543301	0.011162864	0.037952285	-0.02591239
0.14582662	-0.13084938	-0.15102845	-0.17203592	-0.11986462	-0.10697555	-0.16272466	0.124445215	0.08410953	0.13729219	-0.1388823	0.11565204	-0.12093847	0.116254754	-0.09992589	-0.13868828
-0.083500594	0.074373	0.10869903	0.1414373	0.07273694	0.097901486	0.046839338	-0.07078308	-0.058424987	-0.077737205	0.059145004	-0.11455942	0.079059035	-0.042076375	0.07831853	0.08175672
0.05228448	-0.076829016	-0.060546074	-0.06730605	-0.013550293	-0.07931977	-0.04932712	0.03719269	0.072561234	0.04529985	-0.09693095	0.09124757	-0.08818902	0.074454136	-0.023409454	-0.024044897
-0.1999861	0.115848064	0.16685298	0.17818479	0.19058432	0.1384002	0.1073642	-0.08387069	-0.14742109	-0.19056651	0.15421447	-0.17502548	0.19602272	-0.17855068	0.15064533	0.19729735
-0.13242799	0.0965558	0.12853928	0.15267774	0.14345102	0.1461387	0.15875459	-0.13537072	-0.07936637	-0.14022636	0.08886432	-0.11181573	0.11299493	-0.10530557	0.14450979	0.09359226
0.109109014	-0.12669806	-0.15943971	-0.14022397	-0.08486635	-0.11565903	-0.07290665	0.14555147	0.1572401	0.16008218	-0.102042064	0.09052619	-0.12661602	0.15196104	-0.14652982	-0.16085729
-0.1596862	0.14603856	0.090344176	0.17825404	0.15590824	0.08362149	0.053754885	-0.09459148	-0.051069587	-0.12893218	0.06444972	-0.085650064	0.15818033	-0.12313002	0.12565225	0.10823271
-0.24385375	0.17523259	0.16515042	0.3174391	0.25242472	0.14285971	0.10924696	-0.0041554198	-0.03573734	-0.14146565	0.14885007	-0.1928099	0.18514813	-0.19619505	0.13151886	0.19007398
0.06344608	-0.11959539	-0.17605433	-0.04557198	-0.09503315	-0.11494035	-0.12920892	0.12753364	0.20445341	0.12890808	-0.16925193	0.12134302	-0.17341472	0.13368633	-0.16066985	-0.18995374
-0.13997568	0.095563345	0.09356801	0.12128836	0.14482646	0.07282776	0.1233252	-0.04076273	-0.027215403	-0.1118512	0.105701245	-0.15019901	0.08382524	-0.08773586	0.15611863	0.12147061
0.19526032	-0.28116158	-0.25990522	-0.2693292	-0.2850563	-0.29432288	-0.21324691	0.22848858	0.25224856	0.26795226	-0.29324812	0.26893654	-0.26477075	0.23851933	-0.28155047	-0.29927278
0.5083549	-0.5533204	-0.48820737	-0.4395275	-0.5060059	-0.53206515	-0.53640705	0.55543095	0.50008917	0.46985173	-0.48470423	0.5547901	-0.50993365	0.48897064	-0.5756663	-0.55337965
-0.2763158	0.23820083	0.19281588	0.29657298	0.24382746	0.18161367	0.1289425	-0.1795467	-0.14327125	-0.22959405	0.14888798	-0.24556305	0.2226189	-0.2127719	0.23654795	0.20963423
0.6381476	-0.7505723	-0.6826468	-0.6660373	-0.6763902	-0.76966786	-0.7313627	0.6770205	0.6961581	0.6768279	-0.7326149	0.74221605	-0.7385211	0.7044726	-0.74997437	-0.727666
-0.006886892	-7.597089e-05	-0.019928211	0.018221706	-0.028772293	-0.008550526	-0.017932765	-0.0046131983	-0.004961944	0.019605692	-0.043017983	0.027133236	-0.0008948023	0.0014734908	-0.016147424	-0.052017335
-0.25283045	0.17012626	0.19125867	0.34551305	0.20733961	0.16377585	0.20082739	-0.14088628	-0.15494677	-0.17358102	0.15940288	-0.15647586	0.23048386	-0.21642333	0.20487276	0.21615218
0.07664192	-0.18846975	-0.19806254	-0.12064539	-0.16694869	-0.1557835	-0.20831208	0.16995439	0.14455032	0.19159566	-0.1231681	0.159338	-0.21203527	0.175722	-0.124187805	-0.19823423
0.21438359	-0.16785595	-0.19980335	-0.18796906	-0.14937668	-0.14587119	-0.14611588	0.16658804	0.1677731	0.18840633	-0.24795611	0.2394285	-0.14333744	0.19039899	-0.23078598	-0.1439928
0.47042903	-0.5507904	-0.53859067	-0.49290612	-0.50330687	-0.47617233	-0.53086805	0.5402073	0.45966634	0.51688707	-0.5443514	0.4901046	-0.5204555	0.49264133	-0.5154999	-0.51838404
-0.009731914	-0.02133191	-0.0068220696	0.06021084	0.037524927	-0.04756167	0.0023951102	0.06470719	0.024243683	-0.024620067	-0.056355186	0.058393057	-0.0039533568	0.055258088	-0.009472857	-0.02839209
-0.20814219	0.24130589	0.20812246	0.26391047	0.23714872	0.28644136	0.2560975	-0.20950307	-0.24889354	-0.24719082	0.21665919	-0.27582455	0.22339426	-0.24339631	0.27065152	0.20162158
0.36486462	-0.4124112	-0.3770967	-0.32860476	-0.38145617	-0.3695945	-0.44171104	0.37330228	0.38994464	0.42115453	-0.40171796	0.38319176	-0.40017536	0.38996038	-0.46324056	-0.46122795
0.059889983	0.0043257605	0.09694467	-0.06461908	0.031665742	0.048454236	0.013042251	-0.10593839	-0.062080465	-0.0021512657	0.04629185	-0.10135206	0.03930483	-0.06666406	0.08793138	0.0143581955
-0.20914184	0.20354034	0.13232894	0.18109095	0.21602204	0.18945889	0.19779569	-0.15778387	-0.124312185	-0.17426164	0.14039801	-0.21081343	0.13627683	-0.19447728	0.19287865	0.13297454
-0.17576854	0.17127773	0.10832293	0.14358649	0.16312206	0.11361505	0.17903638	-0.12287434	-0.09693343	-0.188646	0.14042956	-0.16014169	0.16186738	-0.17167017	0.18379635	0.14916396
-0.060427453	-0.015852496	-0.033937458	0.030157879	-0.01899768	-0.01269252	0.03109767	0.02211376	-0.016166843	-0.015109452	0.0010042926	0.010706634	0.032673176	-0.045584515	0.038347773	-0.014470384
0.30768618	-0.40427396	-0.45675868	-0.3227513	-0.3362167	-0.38619134	-0.4285337	0.47132668	0.48682278	0.41523746	-0.40335125	0.46728933	-0.4316799	0.41529858	-0.44665903	-0.44436663
-0.308329	0.29203328	0.27480447	0.38942003	0.36662084	0.33998206	0.30128562	-0.23558773	-0.27529958	-0.26448056	0.3021986	-0.28655148	0.2869946	-0.27552792	0.3010037	0.27480453
0.5625487	-0.6429836	-0.6109619	-0.5982147	-0.5406511	-0.63538337	-0.5316196	0.59902376	0.60890645	0.62191445	-0.6473867	0.6070623	-0.61446935	0.54965144	-0.5655114	-0.63504004
-0.089347064	0.07301564	0.07327808	0.123222545	0.09118804	0.07471286	0.0825256	-0.07265963	-0.03118877	-0.048194036	0.06534468	-0.050893027	0.10661116	-0.1270082	0.10316462	0.12022486
0.58714056	-0.70154166	-0.62246937	-0.56118065	-0.5665976	-0.67622787	-0.61290455	0.57628495	0.65551037	0.563456	-0.6918613	0.6724608	-0.61770964	0.6904282	-0.6289408	-0.6236723
-0.5819676	0.5469849	0.56871307	0.6662849	0.5766351	0.613146	0.56159264	-0.5226101	-0.544565	-0.5485166	0.62065566	-0.5867766	0.52303666	-0.5287195	0.59436	0.52616084
0.13239294	-0.22101483	-0.18730646	-0.18409212	-0.120991595	-0.22045305	-0.15142602	0.1555126	0.20353524	0.2118029	-0.169105	0.23153798	-0.20503603	0.19012253	-0.18271317	-0.13739628
0.23045917	-0.29641646	-0.29951414	-0.2532574	-0.22847472	-0.28022346	-0.32730004	0.27524704	0.30335358	0.315121	-0.27967975	0.30961213	-0.34814584	0.34890106	-0.33092195	-0.34666982
-0.5122747	0.50318825	0.54285496	0.5548934	0.47413266	0.54634356	0.4447191	-0.43375027	-0.5204565	-0.47352538	0.5283058	-0.4823646	0.52915543	-0.48939896	0.55185705	0.48123342
0.3472308	-0.39186075	-0.4440792	-0.3302266	-0.40773788	-0.4472632	-0.43369386	0.4523202	0.43211907	0.43743157	-0.4011264	0.39132294	-0.38248456	0.38538998	-0.44475672	-0.45217216
0.5921337	-0.62789285	-0.61045426	-0.61920375	-0.64201504	-0.6587131	-0.6299463	0.60985196	0.6613199	0.66787297	-0.64678735	0.62143004	-0.65647006	0.61746794	-0.70371056	-0.6163266
-0.5901791	0.5474708	0.5572733	0.627627	0.61594605	0.6043924	0.56417584	-0.51033753	-0.5527491	-0.6121498	0.6567603	-0.56819385	0.62678	-0.6258275	0.55599326	0.5457823
0.35244688	-0.3905595	-0.43407944	-0.3443747	-0.38842312	-0.39298692	-0.3504336	0.35905713	0.34728104	0.3517746	-0.38051918	0.38005316	-0.34920985	0.44584182	-0.3714904	-0.36168942
-0.035755493	0.19976878	0.27993375	0.006629649	0.053730547	0.2300688	0.26124704	-0.42866188	-0.28948295	-0.23975849	0.23367973	-0.23487364	0.23196773	-0.28909138	0.2816614	0.2405837
0.032426808	0.058818325	-0.025278555	-0.06394976	-0.087631896	0.029641619	0.028526872	-0.17871916	-0.087180644	0.027598092	-0.025946477	-0.052523512	0.042161252	-0.034094546	0.035082873	0.04792312
-0.22701031	0.2321862	0.20368333	0.164382	0.22479114	0.21714132	0.1705694	-0.13221909	-0.15677632	-0.18423444	0.2025138	-0.1964571	0.19897938	-0.20771359	0.2096127	0.18036337
-0.010815309	-0.034950547	-0.054845408	0.065560415	0.027849546	0.007972057	0.0040316023	-0.02325596	0.048602138	0.045176715	-0.005909232	-0.026177306	0.01396205	-0.027028223	-0.039394584	0.020969298
-0.21794267	0.212941	0.22570623	0.2669074	0.23914878	0.19852665	0.1643032	-0.19151492	-0.13196936	-0.26025593	0.18824178	-0.18269768	0.17990944	-0.16997746	0.25514156	0.2028629
0.014876317	-0.0074686045	0.036011163	0.012547881	0.0313049	0.03362943	-0.04596531	0.06961611	0.043964785	-0.025803236	0.031016245	-0.019135285	-0.045850318	0.04225634	0.021737555	-0.05165216
-0.14530078	0.2064725	0.12569547	0.17871273	0.1935398	0.14037493	0.1730421	-0.13986109	-0.09946322	-0.11777465	0.1560664	-0.17076956	0.17461343	-0.14646718	0.17300066	0.19554275
0.087073095	-0.06721945	-0.14977935	0.0054474804	-0.069070145	-0.08208991	-0.15697896	0.11132827	0.13606675	0.11547068	-0.069840446	0.0788803	-0.06363457	0.12628296	-0.097017206	-0.12931275
-0.75063014	0.82968724	0.7252301	0.75681025	0.7991175	0.7747047	0.72055125	-0.7874215	-0.7641695	-0.81531554	0.79903555	-0.76972073	0.7724227	-0.77389544	0.82632947	0.7654589
-0.03411274	-0.10390143	-0.09517993	-0.03248762	-0.05147324	-0.099183396	-0.071217306	0.13016991	0.044300318	0.020302214	-0.013392965	0.043507256	-0.04417829	0.10089166	-0.07611668	-0.02488695
0.48998934	-0.5955612	-0.5619703	-0.46439207	-0.51784974	-0.57705194	-0.53683954	0.59746104	0.56117725	0.56024945	-0.65541345	0.62623733	-0.58689666	0.5398347	-0.6112509	-0.6122361
-0.24848564	0.18655296	0.18458934	0.22330709	0.16986866	0.20583768	0.15308693	-0.22692418	-0.19714451	-0.24492508	0.20868759	-0.1933708	0.21314631	-0.21211958	0.18281178	0.20151553
0.07447491	-0.0797328	-0.09214764	-0.054599885	-0.14483103	-0.1774039	-0.12223034	0.09671302	0.07698369	0.14842096	-0.10087142	0.15527217	-0.17217705	0.102455735	-0.17527027	-0.0722208
-0.10188187	-0.036930077	-0.072656564	0.16105534	0.03734865	-0.0050702924	-0.05955428	0.09777679	0.061801665	-0.009552494	-0.010791957	0.06739453	-0.0017608252	0.05289273	-0.0670709	-0.017129714
0.054898534	-0.070597254	-0.14232805	-0.08677938	-0.122156285	-0.07598542	-0.12947437	0.07518614	0.12605317	0.06112919	-0.11549016	0.057715453	-0.11074887	0.14445636	-0.060781214	-0.088007815
0.06835022	-0.14275692	-0.091780715	-0.040856194	-0.13449234	-0.10925733	-0.16787082	0.12121313	0.16599382	0.15280075	-0.08585649	0.14886077	-0.1067024	0.15863276	-0.10278249	-0.13079147
-0.15287308	0.12478011	0.14249808	0.18159159	0.19639468	0.17225558	0.16725637	-0.08559871	-0.1423384	-0.16471273	0.17731564	-0.2180306	0.19161609	-0.1416726	0.18660551	0.14430793
-0.48249546	0.51878995	0.47180015	0.57153755	0.53099036	0.49491212	0.46305162	-0.43571484	-0.44952053	-0.46110097	0.50526404	-0.49346086	0.4922799	-0.45995408	0.45999315	0.49235824
0.4161822	-0.44865862	-0.37571898	-0.41441473	-0.4239115	-0.37850955	-0.38554192	0.46360153	0.43233863	0.41026512	-0.41638726	0.43928808	-0.41335514	0.37787274	-0.4417057	-0.41980347
-0.5757019	0.6008559	0.48778194	0.5790087	0.5745106	0.55334246	0.4722871	-0.51837534	-0.536826	-0.5007778	0.61530197	-0.5714074	0.58620137	-0.58317345	0.5326197	0.5756732
-0.31690094	0.30269337	0.25066537	0.38158745	0.3161844	0.28250185	0.2816335	-0.23942967	-0.24049345	-0.32889333	0.32951596	-0.34871626	0.31751612	-0.29846916	0.35058597	0.25851136
0.0026891117	-0.028062657	-0.07737311	-0.0457463	-0.070199795	-0.03332142	-0.0022555846	0.09015368	0.030665101	0.067052774	-0.07813626	0.035537224	-0.06950447	0.061007183	-0.054618016	-0.0463346
0.13531093	-0.019598309	0.033281982	-0.14492801	-0.16217403	-0.0265719	0.043380857	-0.14504069	-0.12388514	0.07966802	-0.042426042	0.019266281	-0.009396208	-0.0069901524	-0.027784597	-0.0063704574
0.2195868	-0.29254636	-0.30585396	-0.17644998	-0.18764445	-0.24926569	-0.25396025	0.22200479	0.21572717	0.2815575	-0.2719484	0.28050187	-0.23337539	0.29758632	-0.27059874	-0.2190971
0.17991728	-0.25244325	-0.3107666	-0.17098324	-0.17468156	-0.23794107	-0.30503485	0.32915878	0.33838487	0.2502551	-0.25650734	0.27949136	-0.2864241	0.25647986	-0.2572258	-0.24581148
0.20065327	-0.20181483	-0.21498084	-0.17701693	-0.2537276	-0.20942384	-0.17939475	0.22454907	0.17431767	0.23571335	-0.23360464	0.22789544	-0.2653462	0.23424335	-0.21163952	-0.24142715
-0.1845501	0.15135178	0.2257489	0.18594265	0.2093084	0.16659433	0.21223603	-0.19396305	-0.14164029	-0.18985546	0.2150072	-0.19010992	0.14904551	-0.18136272	0.2204552	0.2259083
-0.0073266043	-0.14120291	-0.1306005	-0.0034827373	-0.021432083	-0.14695586	-0.18970045	0.18027672	0.17995846	0.12168791	-0.09143661	0.16867255	-0.09908539	0.10015537	-0.15766102	-0.17501915
0.42487842	-0.5412365	-0.5062763	-0.42075008	-0.49236363	-0.5092934	-0.48067227	0.48780465	0.49837235	0.4496872	-0.5671904	0.5200438	-0.498236	0.5330771	-0.5478507	-0.52310723
-0.013642287	-0.03417824	-0.08073281	-0.033499114	0.0069326884	-0.02746471	-0.041726116	0.004820543	0.051960457	0.005199188	-0.056235366	0.07968205	-0.0198785	0.04881378	-0.025233764	0.009627631
-0.43341687	0.42546496	0.3864863	0.39922535	0.42598653	0.43110132	0.40176326	-0.36574322	-0.39137223	-0.456579	0.4715585	-0.40061694	0.44326994	-0.39824992	0.44235003	0.4243136
-0.3141793	0.32260787	0.3079482	0.40048087	0.40992612	0.30975872	0.367893	-0.31272608	-0.31061256	-0.3963244	0.3493167	-0.35669893	0.3500682	-0.38516918	0.40570658	0.3970287
-0.26439106	0.3242191	0.30787393	0.365596	0.2973268	0.28669432	0.27988327	-0.2329899	-0.25103045	-0.30030757	0.26947555	-0.35266283	0.2809889	-0.35597178	0.35742837	0.34356743
-0.19248794	0.22906986	0.17238101	0.16858384	0.2175405	0.17643331	0.21059299	-0.21215239	-0.16999881	-0.22752135	0.164109	-0.23152308	0.2266952	-0.21650924	0.16693272	0.231514
0.39884004	-0.49315682	-0.50732857	-0.47042733	-0.4394018	-0.4731644	-0.478797	0.42529887	0.4145872	0.4298265	-0.4472538	0.5090136	-0.43445715	0.42747706	-0.458007	-0.47387794
0.04662309	-0.079728015	-0.15035318	0.015358189	-0.011697367	-0.092828035	-0.12630083	0.17024487	0.13766827	0.06988798	-0.09873118	0.07792431	-0.12413135	0.13123766	-0.090149336	-0.061804682
-0.24677451	0.21687758	0.15599747	0.27489355	0.23299548	0.2438704	0.14010602	-0.16652657	-0.111185014	-0.23139659	0.24541785	-0.22895974	0.18767223	-0.1547548	0.22751005	0.18006945
-0.16340496	0.20441091	0.19556198	0.22644587	0.17523809	0.18698905	0.15393177	-0.15325639	-0.16211742	-0.15564917	0.18484853	-0.21392933	0.16080806	-0.1966443	0.15159868	0.17157204
0.24925743	-0.25863737	-0.32447883	-0.2573872	-0.23041172	-0.24143189	-0.2877417	0.30497515	0.26090088	0.25164527	-0.28144115	0.31606996	-0.33827725	0.27489874	-0.31584004	-0.26121825
-0.25418916	0.26574925	0.23671539	0.3187105	0.25950733	0.23813768	0.3041448	-0.24603611	-0.21581444	-0.259367	0.22828291	-0.23890027	0.22698963	-0.2756239	0.31002605	0.22451696
-0.10807925	0.03838545	0.029711235	0.07310554	0.070090175	0.04850833	0.102023095	-0.014099496	-0.039315574	-0.038628183	0.048619647	-0.10514594	0.10351942	-0.1003621	0.09186111	0.053832307
-0.08450502	0.08824876	0.1198882	0.14494292	0.058601573	0.11554905	0.08125992	-0.10820139	-0.09283169	-0.06734801	0.112561956	-0.060125474	0.03734656	-0.07376999	0.08997075	0.052412875
